,Current,Fc,Tc,Tr,Tj,Error
27841,14.29774699,0.643609187,31.90821411,89.68935179,56.92431181,0
27842,14.28410207,0.642756379,32.44155223,89.37849185,57.43225288,0
27843,14.27048531,0.641905332,31.55265536,89.75152377,57.50844404,0
27844,14.2568969,0.641056056,32.21297875,89.37849185,57.27987056,0
27845,14.24333704,0.640208565,31.90821411,89.34740586,57.27987056,0
27846,14.22980592,0.63936287,31.65424357,89.53392182,56.67034127,0
27847,14.21630373,0.638518983,32.21297875,89.28523387,57.33066466,0
27848,14.20283066,0.637676916,32.13678759,89.47174983,57.45764993,0
27849,14.1893869,0.636836681,32.08599348,89.1608899,57.02590002,0
27850,14.17597265,0.635998291,31.98440527,89.50283583,57.33066466,0
27851,14.16258809,0.635161756,32.11139054,89.28523387,57.40685582,0
27852,14.14923342,0.634327089,31.88281706,89.1608899,57.17828234,0
27853,14.13590882,0.633494301,32.21297875,89.34740586,57.45764993,0
27854,14.12261447,0.632663405,31.88281706,89.03654592,56.69573833,0
27855,14.10935058,0.631834411,32.13678759,89.28523387,57.45764993,0
27856,14.09611732,0.631007332,32.26377286,89.28523387,57.43225288,0
27857,14.08291488,0.63018218,31.85742,89.22306189,57.30526761,0
27858,14.06974344,0.629358965,32.41615518,89.1608899,57.45764993,0
27859,14.0566032,0.6285377,32.44155223,89.22306189,57.76241457,0
27860,14.04349433,0.627718396,31.85742,88.85002996,57.10209118,0
27861,14.03041702,0.626901064,32.08599348,89.22306189,57.33066466,0
27862,14.01737145,0.626085716,32.21297875,89.03654592,57.15288529,0
27863,14.00435781,0.625272363,32.11139054,89.1608899,57.40685582,0
27864,13.99137627,0.624461017,31.85742,89.03654592,57.33066466,0
27865,13.97842702,0.623651689,32.13678759,89.12980391,57.55923814,0
27866,13.96551023,0.62284439,32.08599348,88.47699804,57.45764993,0
27867,13.9526261,0.622039131,32.11139054,88.57025602,57.40685582,0
27868,13.93977479,0.621235924,31.95900822,88.57025602,57.45764993,0
27869,13.92695649,0.62043478,33.93997839,88.41482605,56.61954717,0
27870,13.91417136,0.61963571,32.44155223,88.41482605,57.40685582,0
27871,13.9014196,0.618838725,31.55265536,88.41482605,57.30526761,0
27872,13.88870138,0.618043836,32.11139054,88.22831009,57.53384109,0
27873,13.87601687,0.617251054,32.23837581,88.57025602,57.10209118,0
27874,13.86336625,0.61646039,31.55265536,88.88111596,57.66082636,0
27875,13.85074969,0.615671855,32.21297875,88.41482605,57.81320868,0
27876,13.83816736,0.61488546,32.33996402,87.91745016,57.66082636,0
27877,13.82561945,0.614101215,32.13678759,88.22831009,57.66082636,0
27878,13.81310611,0.613319132,32.26377286,88.16613811,57.61003225,0
27879,13.80062753,0.612539221,31.85742,87.35790228,57.68622341,0
27880,13.78818388,0.611761493,32.13678759,87.94853615,57.05129707,0
27881,13.77577532,0.610985958,32.13678759,87.91745016,58.11797332,0
27882,13.76340203,0.610212627,32.11139054,87.88636417,57.61003225,0
27883,13.75106417,0.609441511,32.26377286,88.07288013,57.61003225,0
27884,13.73876191,0.60867262,31.88281706,88.01070814,56.84812065,0
27885,13.72649543,0.607905964,32.08599348,88.07288013,57.73701752,0
27886,13.71426488,0.607141555,31.98440527,88.04179413,57.73701752,0
27887,13.70207044,0.606379402,32.41615518,87.94853615,57.81320868,0
27888,13.68991226,0.605619517,31.85742,87.91745016,57.68622341,0
27889,13.67779052,0.604861908,32.11139054,87.76202019,57.76241457,0
27890,13.66570538,0.604106586,32.11139054,87.82419218,57.78781163,0
27891,13.653657,0.603353563,32.36536107,87.51333224,57.66082636,0
27892,13.64164555,0.602602847,32.33996402,87.14030032,57.91479689,0
27893,13.62967118,0.601854449,32.08599348,87.54441824,57.66082636,0
27894,13.61773406,0.601108379,32.13678759,87.57550423,57.88939984,0
27895,13.60583435,0.600364647,32.08599348,87.2335583,57.78781163,0
27896,13.59397221,0.599623263,32.33996402,87.48224625,57.88939984,0
27897,13.58214779,0.598884237,32.13678759,87.76202019,57.91479689,0
27898,13.57036126,0.598147579,32.11139054,87.42007426,57.91479689,0
27899,13.55861278,0.597413299,32.26377286,87.91745016,57.78781163,0
27900,13.5469025,0.596681406,31.88281706,87.6998482,57.86400279,0
27901,13.53523057,0.595951911,32.21297875,87.42007426,58.16876743,0
27902,13.52359716,0.595224822,32.08599348,87.2646443,57.81320868,0
27903,13.51200241,0.594500151,32.00980232,87.14030032,58.01638511,0
27904,13.50044648,0.593777905,32.41615518,86.89161237,57.99098805,0
27905,13.48892953,0.593058096,32.11139054,87.14030032,57.88939984,0
27906,13.47745171,0.592340732,32.11139054,87.35790228,57.88939984,0
27907,13.46601317,0.591625823,32.00980232,86.89161237,58.14337038,0
27908,13.45461405,0.590913378,32.13678759,87.07812834,58.16876743,0
27909,13.44325452,0.590203407,31.98440527,86.86052638,58.11797332,0
27910,13.43193471,0.589495919,32.49234634,86.58075244,58.32114975,0
27911,13.42065478,0.588790924,32.13678759,87.14030032,58.32114975,0
27912,13.40941488,0.58808843,32.11139054,86.89161237,58.16876743,0
27913,13.39821516,0.587388447,32.1875817,86.89161237,57.86400279,0
27914,13.38705575,0.586690984,32.1875817,86.79835439,58.14337038,0
27915,13.37593681,0.585996051,32.26377286,86.79835439,58.44813502,0
27916,13.36485848,0.585303655,32.21297875,86.70509641,58.32114975,0
27917,13.3538209,0.584613806,31.95900822,87.07812834,58.27035564,0
27918,13.34282423,0.583926514,32.44155223,86.70509641,58.60051734,0
27919,13.33186859,0.583241787,32.54314045,86.86052638,58.44813502,0
27920,13.32095414,0.582559633,32.11139054,86.67401042,58.32114975,0
27921,13.310081,0.581880063,32.21297875,86.58075244,58.11797332,0
27922,13.29924934,0.581203084,31.95900822,86.36315048,58.09257627,0
27923,13.28845927,0.580528705,32.13678759,86.61183843,57.80369377,4
27924,13.27771095,0.579856935,32.21297875,86.17663452,57.73298669929293,4
27925,13.26700451,0.579187782,32.26377286,86.42532247,57.17973560858586,4
27926,13.25634009,0.578521255,31.88281706,86.58075244,57.31220496787879,4
27927,13.24571781,0.577857363,32.13678759,86.20772052,57.16530673717172,4
27928,13.23513783,0.577196114,31.90821411,85.92794658,57.094599666464646,4
27929,13.22460027,0.576537517,32.13678759,86.17663452,57.10008375575758,4
27930,13.21410527,0.575881579,31.88281706,86.61183843,57.02937668505051,4
27931,13.20365296,0.57522831,32.21297875,85.92794658,57.238037204343435,4
27932,13.19324347,0.574577717,31.98440527,86.20772052,56.88796254363637,4
27933,13.18287693,0.573929808,32.26377286,85.74143062,56.664873152929296,4
27934,13.17255348,0.573284593,31.78122884,85.92794658,56.49257786222222,4
27935,13.16227325,0.572642078,32.13678759,85.99011856,56.67584133151515,4
27936,13.15203636,0.572002272,31.73043474,85.99011856,56.65592836080808,4
27937,13.14184294,0.571365184,31.90821411,85.92794658,56.610618350101014,4
27938,13.13169312,0.57073082,32.33996402,86.20772052,56.43832305939394,4
27939,13.12158702,0.570099189,32.11139054,85.92794658,56.79936589868687,4
27940,13.11152478,0.569470299,31.85742,85.8036026,56.3984971379798,4
27941,13.10150652,0.568844157,32.00980232,86.20772052,56.556363547272724,4
27942,13.09153235,0.568220772,31.95900822,86.17663452,56.511053526565654,4
27943,13.08160242,0.567600151,31.73043474,85.49274267,56.51653761585859,4
27944,13.07171682,0.566982302,32.11139054,85.92794658,56.445830545151516,4
27945,13.0618757,0.566367231,32.41615518,85.67925863,56.37512347444444,4
27946,13.05207917,0.565754948,32.21297875,85.8036026,56.17743114373738,4
27947,13.04232734,0.565145459,32.44155223,86.20772052,56.2845034430303,4
27948,13.03262035,0.564538772,32.26377286,85.92794658,55.57887003232323,4
27949,13.0229583,0.563934894,32.26377286,85.52382866,56.09229519161616,4
27950,13.01334132,0.563333832,31.32408188,85.92794658,56.021588120909094,4
27951,13.00376951,0.562735595,32.23837581,85.74143062,55.95088105020202,4
27952,12.99424301,0.562140188,32.13678759,85.46165667,55.88017397949495,4
27953,12.98476191,0.56154762,32.08599348,85.36839869,55.86026101878788,4
27954,12.97532635,0.560957897,32.13678759,85.36839869,55.84034805808081,4
27955,12.96593642,0.560371026,32.26377286,85.49274267,55.54106750737374,4
27956,12.95659224,0.559787015,32.13678759,85.05753876,55.62274275666667,4
27957,12.94729393,0.559205871,31.65424357,85.24405472,55.5266386259596,4
27958,12.93804159,0.5586276,31.55265536,84.8399368,55.506725665252524,4
27959,12.92883534,0.558052209,32.31456697,85.11971075,55.48681270454545,4
27960,12.91967528,0.557479705,32.26377286,85.24405472,55.54309090383839,4
27961,12.91056152,0.556910095,32.21297875,85.3373127,55.34539856313131,4
27962,12.90149417,0.556343386,32.21297875,85.24405472,55.37627970242424,4
27963,12.89247334,0.555779584,32.26377286,85.39948469,55.45795495171717,4
27964,12.88349913,0.555218695,32.44155223,84.80885081,55.260262621010106,4
27965,12.87457164,0.554660727,31.88281706,85.11971075,55.29114376030303,4
27966,12.86569098,0.554105686,32.23837581,84.8710228,55.29662784959596,4
27967,12.85685725,0.553553578,32.11139054,84.8399368,55.27671488888889,4
27968,12.84807056,0.55300441,32.31456697,84.80885081,55.20600781818182,4
27969,12.83933101,0.552458188,31.88281706,84.71559283,54.728947887474746,4
27970,12.83063869,0.551914918,32.23837581,85.05753876,54.886814296767675,4
27971,12.82199371,0.551374607,32.13678759,84.71559283,55.01928365606061,4
27972,12.81339616,0.55083726,32.23837581,84.77776482,54.92317953535353,4
27973,12.80484615,0.550302884,32.26377286,84.71559283,55.030251834646464,4
27974,12.79634376,0.549771485,32.44155223,84.4047329,54.8325594939394,4
27975,12.7878891,0.549243069,31.90821411,85.05753876,54.27930841323233,4
27976,12.77948226,0.548717642,32.36536107,84.8399368,54.53876303252525,4
27977,12.77112334,0.548195209,32.13678759,84.56016286,54.31567364181818,4
27978,12.76281243,0.547675777,32.21297875,84.46690488,54.651319431111105,4
27979,12.75454961,0.547159351,32.23837581,84.52907687,54.55521530040404,4
27980,12.74633499,0.546645937,31.95900822,84.4047329,54.61149349969697,4
27981,12.73816865,0.546135541,32.33996402,84.4047329,54.870948128989895,4
27982,12.73005069,0.545628168,31.88281706,84.80885081,54.39388819828283,4
27983,12.72198119,0.545123824,31.98440527,84.46690488,54.297784077575756,4
27984,12.71396023,0.544622515,31.95900822,84.12495895,54.30326816686868,4
27985,12.70598792,0.544124245,31.98440527,83.96952899,54.46113457616161,4
27986,12.69806433,0.543629021,32.11139054,83.907357,53.958677595454546,4
27987,12.69018955,0.543136847,32.13678759,84.12495895,53.913367574747475,4
27988,12.68236366,0.542647729,32.21297875,83.907357,54.0458369340404,4
27989,10.0,0.375,32.1875817,84.12495895,53.84814459333334,4
27990,10.0,0.375,32.08599348,83.907357,53.777437522626265,4
27991,10.0,0.375,32.21297875,83.907357,53.57974519191919,4
27992,10.0,0.375,32.36536107,84.12495895,53.61062633121212,4
27993,10.0,0.375,32.26377286,84.12495895,53.920875060505054,4
27994,10.0,0.375,32.44155223,83.907357,53.54540334979798,4
27995,10.0,0.375,32.11139054,83.78301303,53.47469627909091,4
27996,10.0,0.375,31.90821411,83.907357,53.32779804838384,4
27997,10.0,0.375,32.44155223,84.4047329,52.62216463767677,4
27998,10.0,0.375,31.75583179,83.28563713,52.983207476969696,4
27999,10.0,0.375,31.98440527,83.78301303,53.16647094626262,4
28000,10.0,0.375,32.36536107,83.78301303,53.40052851555556,4
28001,10.0,0.375,32.08599348,83.34780912,53.50760081484849,4
28002,10.0,0.375,31.88281706,83.31672312,52.85276151414141,4
28003,10.0,0.375,31.90821411,83.78301303,52.62967212343435,4
28004,10.0,0.375,32.13678759,83.87627101,52.431979792727276,4
28005,10.0,0.375,31.98440527,83.4410671,52.8438167320202,4
28006,10.0,0.375,32.44155223,83.87627101,52.97628609131313,4
28007,10.0,0.375,32.41615518,83.84518501,53.03256429060606,4
28008,10.0,0.375,32.26377286,83.87627101,51.92057801989899,4
28009,10.0,0.375,32.13678759,83.34780912,52.48479728919192,4
28010,10.0,0.375,31.98440527,83.22346514,52.05853146848485,4
28011,10.0,0.375,32.11139054,83.907357,52.11480966777778,4
28012,10.0,0.375,32.44155223,83.907357,52.42505839707071,4
28013,10.0,0.375,32.26377286,83.53432508,52.278160166363634,4
28014,10.0,0.375,31.88281706,83.28563713,52.13126193565657,4
28015,10.0,0.375,32.11139054,83.28563713,51.4510255849495,4
28016,10.0,0.375,32.11139054,83.16129316,52.06603895424242,4
28017,10.0,0.375,32.13678759,83.53432508,51.38580260353535,4
28018,10.0,0.375,32.26377286,83.19237915,52.000815972828285,4
28019,10.0,0.375,32.26377286,83.19237915,51.87931480212121,4
28020,10.0,0.375,32.21297875,83.19237915,51.78321067141414,4
28021,10.0,0.375,32.13678759,82.9436912,51.71250360070707,4
28022,10.0,0.375,32.21297875,82.78826123,51.61639948,4
28023,10.0,0.375,31.98440527,82.66391726,51.51481126,4
28024,10.0,0.375,32.44155223,82.85043322,51.941077080707075,4
28025,10.0,0.375,32.08599348,82.69500325,51.70701951141414,4
28026,10.0,0.375,31.98440527,82.50848729,51.77772658212121,4
28027,10.0,0.375,32.13678759,82.69500325,51.77224249282828,4
28028,10.0,0.375,32.08599348,82.50848729,51.79215545353536,4
28029,10.0,0.375,31.78122884,82.69500325,52.04064190424242,4
28030,10.0,0.375,32.13678759,82.53957329,51.6542020149495,4
28031,10.0,0.375,32.26377286,82.4774013,52.05507077565657,4
28032,10.0,0.375,31.85742,82.25979935,52.04958668636364,4
28033,10.0,0.375,31.88281706,82.53957329,51.688543847070704,4
28034,10.0,0.375,32.13678759,82.38414332,52.29258903777778,4
28035,10.0,0.375,32.08599348,81.88676742,52.33789905848485,4
28036,10.0,0.375,31.95900822,82.16654136,52.43400317919192,4
28037,10.0,0.375,32.44155223,82.85043322,52.42851908989899,4
28038,10.0,0.375,31.98440527,82.35305733,52.32144679060606,4
28039,10.0,0.375,32.21297875,81.73133746,52.97628609131313,4
28040,10.0,0.375,32.44155223,82.35305733,52.3358756620202,4
28041,10.0,0.375,32.1875817,82.13545537,52.76214148272727,4
28042,10.0,0.375,32.11139054,81.94893941,52.274113373434346,4
28043,10.0,0.375,32.21297875,81.94893941,52.62418803414141,4
28044,10.0,0.375,32.13678759,82.25979935,53.050453854848485,4
28045,10.0,0.375,32.21297875,81.66916547,52.99417565555556,4
28046,10.0,0.375,32.13678759,82.0111114,53.11567683626262,4
28047,10.0,0.375,32.21297875,81.88676742,52.830825156969695,4
28048,10.0,0.375,32.23837581,81.60699348,53.155502767676765,4
28049,10.0,0.375,32.11139054,81.48264951,53.32779804838384,4
28050,10.0,0.375,32.13678759,81.70025146,53.19532868909091,4
28051,10.0,0.375,32.13678759,81.48264951,53.24063870979798,4
28052,10.0,0.375,32.26377286,81.29613355,52.651022390505055,4
28053,10.0,0.375,32.08599348,81.20287557,53.534435171212124,4
28054,10.0,0.375,32.13678759,80.98527361,53.83371572191919,4
28055,10.0,0.375,31.73043474,81.20287557,53.19330529262626,4
28056,10.0,0.375,31.83202295,81.29613355,53.36560058333333,4
28057,10.0,0.375,32.08599348,81.14070358,53.3855135440404,4
28058,10.0,0.375,32.33996402,81.48264951,53.964161684747474,4
28059,10.0,0.375,32.44155223,81.20287557,54.034868755454546,4
28060,10.0,0.375,31.88281706,80.30138176,53.75001707616161,4
28061,10.0,0.375,32.21297875,81.14070358,53.617547716868685,4
28062,10.0,0.375,31.98440527,80.79875765,53.53587246757576,4
28063,10.0,0.375,32.13678759,80.92310163,53.40340310828283,4
28064,10.0,0.375,31.73043474,80.86092964,53.8550659889899,4
28065,10.0,0.375,32.00980232,80.64332768,53.57021430969697,4
28066,10.0,0.375,32.00980232,80.48789772,54.17425950040404,4
28067,10.0,0.375,32.08599348,80.64332768,54.04179014111111,4
28068,10.0,0.375,31.98440527,80.61224169,54.11249721181818,4
28069,10.0,0.375,32.00980232,80.51898371,53.700660272525255,4
28070,10.0,0.375,32.36536107,80.76767166,54.71105832323232,4
28071,10.0,0.375,32.31456697,81.0474456,54.68017717393939,4
28072,10.0,0.375,32.13678759,80.5811557,53.78579621464646,4
28073,10.0,0.375,32.26377286,80.11486579,54.46603256535354,4
28074,10.0,0.375,32.13678759,80.30138176,54.2827691060606,4
28075,10.0,0.375,32.08599348,80.48789772,54.607446706767675,4
28076,10.0,0.375,32.00980232,80.0837798,54.576565567474745,4
28077,10.0,0.375,32.21297875,80.0837798,54.74886084818182,4
28078,10.0,0.375,32.33996402,80.20812378,54.26083274888889,4
28079,10.0,0.375,32.23837581,80.45681172,54.280745709595955,4
28080,10.0,0.375,32.08599348,80.0837798,54.75780564030303,4
28081,10.0,0.375,32.13678759,79.92834983,54.955497971010104,4
28082,10.0,0.375,32.23837581,79.95943583,54.848425671717166,4
28083,10.0,0.375,32.11139054,79.95943583,54.969926852424244,4
28084,10.0,0.375,31.98440527,79.89726384,54.98983981313131,4
28085,10.0,0.375,31.98440527,79.83509185,54.83197340383839,4
28086,10.0,0.375,32.13678759,79.52423192,54.978871634545456,4
28087,10.0,0.375,32.11139054,79.83509185,54.89719638525253,4
28088,10.0,0.375,31.85742,79.27554397,55.1964769359596,4
28089,10.0,0.375,32.21297875,79.77291987,55.165595786666664,4
28090,10.0,0.375,32.11139054,79.6174899,55.083920537373736,4
28091,10.0,0.375,31.98440527,79.67966189,55.18002466808081,4
28092,10.0,0.375,31.88281706,79.21337198,55.25073173878788,4
28093,10.0,0.375,32.13678759,79.52423192,55.32143880949495,4
28094,10.0,0.375,31.73043474,79.27554397,55.18896945020202,4
28095,10.0,0.375,32.21297875,79.24445798,55.462852950909095,4
28096,10.0,0.375,32.08599348,79.43097394,55.50816296161616,4
28097,10.0,0.375,31.95900822,79.27554397,55.50267887232323,4
28098,10.0,0.375,32.11139054,78.99577003,55.11623898303031,4
28099,10.0,0.375,31.90821411,78.96468404,55.74568123373737,4
28100,10.0,0.375,31.88281706,79.21337198,55.30844723444444,4
28101,10.0,0.375,31.98440527,79.120114,55.785507155151514,4
28102,10.0,0.375,31.85742,78.28079218,55.95780244585859,4
28103,10.0,0.375,32.49234634,79.39988794,55.92692129656565,4
28104,10.0,0.375,31.85742,78.1875342,55.997628367272725,4
28105,10.0,0.375,32.13678759,78.46730814,55.9413501779798,4
28106,10.0,0.375,32.44155223,79.120114,56.29142482868687,4
28107,10.0,0.375,32.13678759,78.52948013,55.72720556939394,4
28108,10.0,0.375,32.36536107,78.84034006,56.35664781010101,4
28109,10.0,0.375,32.13678759,78.71599609,55.970207920808086,4
28110,10.0,0.375,32.08599348,79.27554397,56.16790026151515,4
28111,10.0,0.375,32.26377286,78.68491009,56.34019554222222,4
28112,10.0,0.375,32.26377286,78.46730814,56.309314402929296,4
