,Current,Fc,Tc,Tr,Tj,Error
24776,16.0,0.75,32.54314045,62.36960847,47.88296076,3
24777,16.0,0.75,32.61933161,62.431780450000005,48.28931362,3
24778,16.0,0.75,32.33996402,61.934404560000004,47.70518139,3
24779,16.0,0.75,32.41615518,62.36960847,47.93375487,3
24780,16.0,0.75,32.44155223,62.431780450000005,48.06074014,3
24781,16.0,0.75,32.23837581,62.680468399999995,47.57819612,3
24782,16.0,0.75,32.44155223,62.08983452,48.06074014,3
24783,16.0,0.75,32.5685375,62.36960847,48.08613719,3
24784,16.0,0.75,32.11139054,62.36960847,47.88296076,3
24785,16.0,0.75,32.33996402,62.49395244,48.69566647,3
24786,16.0,0.75,32.61933161,62.49395244,47.98454898,3
24787,16.0,0.75,32.36536107,62.49395244,47.57819612,3
24788,16.0,0.75,32.59393455,62.61829641,48.11153424,3
24789,16.0,0.75,32.82250804,62.866984360000004,48.1877254,3
24790,16.0,0.75,32.11139054,62.431780450000005,47.88296076,3
24791,16.0,0.75,32.49234634,62.36960847,48.41629888,3
24792,16.0,0.75,32.61933161,62.61829641,48.06074014,3
24793,16.0,0.75,32.41615518,62.36960847,48.1877254,3
24794,16.0,0.75,32.54314045,62.24526449,47.88296076,3
24795,16.0,0.75,32.49234634,62.431780450000005,48.1877254,3
24796,16.0,0.75,32.26377286,62.680468399999995,47.95915192,3
24797,16.0,0.75,32.44155223,62.49395244,47.95915192,3
24798,16.0,0.75,32.54314045,62.33852247,48.16232835,3
24799,16.0,0.75,32.61933161,62.36960847,48.1877254,3
24800,16.0,0.75,32.44155223,62.36960847,47.52740201,3
24801,16.0,0.75,32.5685375,62.46286645000001,48.21312246,3
24802,16.0,0.75,32.49234634,62.61829641,48.21312246,3
24803,16.0,0.75,32.82250804,62.49395244,48.23851951,3
24804,16.0,0.75,32.5685375,62.64938241,48.23851951,3
24805,16.0,0.75,32.26377286,62.431780450000005,48.31471067,3
24806,16.0,0.75,32.69552277,62.680468399999995,48.41629888,3
24807,16.0,0.75,32.61933161,62.431780450000005,47.93375487,3
24808,16.0,0.75,32.5685375,62.77372638,48.23851951,3
24809,16.0,0.75,32.44155223,62.64938241,48.16232835,3
24810,16.0,0.75,32.49234634,62.866984360000004,48.5178871,3
24811,16.0,0.75,32.67012571,62.49395244,47.57819612,3
24812,16.0,0.75,32.49234634,62.866984360000004,48.23851951,3
24813,16.0,0.75,32.49234634,62.36960847,48.1877254,3
24814,16.0,0.75,32.54314045,62.49395244,48.54328415,3
24815,16.0,0.75,32.41615518,62.680468399999995,48.64487237,3
24816,16.0,0.75,33.12727268,62.46286645000001,48.67026942,3
24817,16.0,0.75,33.12727268,62.991328339999995,48.67026942,3
24818,16.0,0.75,32.26377286,62.49395244,48.1877254,3
24819,16.0,0.75,32.61933161,62.92915635,48.23851951,3
24820,16.0,0.75,32.13678759,62.991328339999995,48.31471067,3
24821,16.0,0.75,32.5685375,62.49395244,48.64487237,3
24822,16.0,0.75,32.11139054,63.30218827,48.5178871,3
24823,16.0,0.75,32.44155223,63.1467583,48.34010772,3
24824,16.0,0.75,32.36536107,62.80481238,48.41629888,3
24825,16.0,0.75,32.77171393,62.898070360000006,48.59407826,3
24826,16.0,0.75,32.44155223,62.36960847,48.5178871,3
24827,16.0,0.75,32.92409625,63.30218827,48.69566647,3
24828,16.0,0.75,32.67012571,62.80481238,48.5178871,3
24829,16.0,0.75,32.67012571,62.92915635,48.67026942,3
24830,16.0,0.75,32.61933161,62.866984360000004,48.82265174,3
24831,16.0,0.75,32.54314045,62.77372638,48.64487237,3
24832,16.0,0.75,32.61933161,62.866984360000004,48.56868121,3
24833,16.0,0.75,32.61933161,62.866984360000004,48.69566647,3
24834,16.0,0.75,32.13678759,62.92915635,48.54328415,3
24835,16.0,0.75,32.59393455,62.680468399999995,48.69566647,3
24836,16.0,0.75,32.23837581,62.92915635,48.28931362,3
24837,16.0,0.75,32.54314045,62.991328339999995,48.69566647,3
24838,16.0,0.75,32.49234634,63.30218827,48.41629888,3
24839,16.0,0.75,32.5685375,62.991328339999995,48.54328415,3
24840,16.0,0.75,33.07647857,63.30218827,48.77185763,3
24841,16.0,0.75,32.67012571,63.1467583,48.69566647,3
24842,16.0,0.75,32.69552277,63.177844300000004,48.67026942,3
24843,16.0,0.75,32.5685375,62.866984360000004,48.69566647,3
24844,16.0,0.75,32.44155223,62.30743648000001,48.67026942,3
24845,16.0,0.75,32.82250804,62.866984360000004,48.77185763,3
24846,16.0,0.75,32.44155223,62.49395244,48.82265174,3
24847,16.0,0.75,32.23837581,61.96549055,48.8988429,3
24848,16.0,0.75,32.49234634,62.77372638,48.77185763,3
24849,16.0,0.75,32.36536107,62.92915635,48.67026942,3
24850,16.0,0.75,32.92409625,63.61304821,48.77185763,3
24851,16.0,0.75,32.77171393,63.20893029,48.69566647,3
24852,16.0,0.75,32.44155223,62.64938241,48.41629888,3
24853,16.0,0.75,33.05108152,63.1467583,49.12741638,3
24854,16.0,0.75,32.5685375,62.80481238,48.77185763,3
24855,16.0,0.75,32.5685375,62.898070360000006,48.69566647,3
24856,16.0,0.75,32.33996402,62.92915635,48.59407826,3
24857,16.0,0.75,32.49234634,63.1467583,48.69566647,3
24858,16.0,0.75,32.54314045,63.1467583,48.69566647,3
24859,16.0,0.75,32.67012571,63.1467583,48.69566647,3
24860,16.0,0.75,32.49234634,62.92915635,48.59407826,3
24861,16.0,0.75,32.69552277,63.1467583,48.69566647,3
24862,16.0,0.75,32.69552277,63.1467583,47.70518139,3
24863,16.0,0.75,32.5685375,63.20893029,48.82265174,3
24864,16.0,0.75,32.69552277,63.333274259999996,48.8988429,3
24865,16.0,0.75,32.79711098,63.333274259999996,48.23851951,3
24866,16.0,0.75,32.61933161,63.05350032,48.8988429,3
24867,16.0,0.75,32.69552277,63.30218827,48.94963701,3
24868,16.0,0.75,32.69552277,63.333274259999996,48.82265174,3
24869,16.0,0.75,32.59393455,63.58196221,48.69566647,3
24870,16.0,0.75,32.44155223,63.36436026,48.82265174,3
24871,16.0,0.75,32.61933161,63.1467583,48.92423995,3
24872,16.0,0.75,32.79711098,67.49395244,49.02582817,0
24873,16.0,0.75,32.92409625,68.08458632,48.69566647,0
24874,16.0,0.75,32.44155223,68.05350032,48.92423995,0
24875,16.0,0.75,32.59393455,68.1778443,49.02582817,0
24876,16.0,0.75,32.54314045,67.99132834,49.12741638,0
24877,16.0,0.75,32.59393455,68.20893029,48.23851951,0
24878,16.0,0.75,32.33996402,68.08458632,48.94963701,0
24879,16.0,0.75,32.49234634,67.92915635,48.94963701,0
24880,16.0,0.75,32.33996402,68.36436026,48.82265174,0
24881,16.0,0.75,33.02568446,68.20893029,49.2290046,0
24882,16.0,0.75,32.67012571,67.86698436,48.92423995,0
24883,16.0,0.75,32.61933161,68.36436026,49.05122522,0
24884,16.0,0.75,32.69552277,68.36436026,49.02582817,0
24885,16.0,0.75,32.13678759,68.73739218,48.67026942,0
24886,16.0,0.75,32.44155223,68.08458632,49.12741638,0
24887,16.0,0.75,31.60344947,68.76847817,48.92423995,0
24888,16.0,0.75,32.59393455,68.20893029,49.12741638,0
24889,16.0,0.75,32.49234634,68.30218827,49.25440165,0
24890,16.0,0.75,32.44155223,68.1778443,49.2290046,0
24891,16.0,0.75,32.44155223,67.99132834,49.38138692,0
24892,16.0,0.75,32.67012571,68.08458632,49.30519576,0
24893,16.0,0.75,32.33996402,68.6441342,48.94963701,0
24894,16.0,0.75,32.67012571,68.20893029,49.2290046,0
24895,16.0,0.75,32.54314045,68.58196221,49.12741638,0
24896,16.0,0.75,32.5685375,68.36436026,49.25440165,0
24897,16.0,0.75,32.67012571,68.36436026,49.05122522,0
24898,16.0,0.75,32.61933161,68.6441342,49.30519576,0
24899,16.0,0.75,32.54314045,68.30218827,49.25440165,0
24900,16.0,0.75,32.44155223,68.45761824,49.05122522,0
24901,16.0,0.75,32.59393455,68.20893029,48.92423995,0
24902,16.0,0.75,32.69552277,68.76847817,49.50837219,0
24903,16.0,0.75,32.79711098,69.17259609,49.25440165,0
24904,16.0,0.75,32.36536107,67.89807036,49.30519576,0
24905,16.0,0.75,32.5685375,68.36436026,48.92423995,0
24906,16.0,0.75,32.49234634,68.48870423,49.25440165,0
24907,16.0,0.75,32.61933161,68.33327426,49.50837219,0
24908,16.0,0.75,32.13678759,68.58196221,49.12741638,0
24909,16.0,0.75,32.54314045,68.48870423,49.38138692,0
24910,16.0,0.75,33.12727268,68.36436026,49.35598986,0
24911,16.0,0.75,32.59393455,68.6441342,49.40678397,0
24912,16.0,0.75,32.82250804,68.6441342,49.12741638,0
24913,16.0,0.75,32.54314045,68.58196221,49.2290046,0
24914,16.0,0.75,32.49234634,68.58196221,49.02582817,0
24915,16.0,0.75,32.69552277,68.33327426,49.38138692,0
24916,16.0,0.75,32.67012571,68.58196221,49.66075451,0
24917,16.0,0.75,32.67012571,68.76847817,49.25440165,0
24918,16.0,0.75,32.69552277,68.76847817,49.40678397,0
24919,16.0,0.75,33.05108152,68.08458632,49.48297513,0
24920,16.0,0.75,32.5685375,68.30218827,49.38138692,0
24921,16.0,0.75,32.5685375,68.58196221,49.48297513,0
24922,16.0,0.75,32.5685375,68.76847817,49.35598986,0
24923,16.0,0.75,32.26377286,68.36436026,49.2797987,0
24924,16.0,0.75,32.36536107,68.33327426,49.02582817,0
24925,16.0,0.75,32.69552277,68.1467583,49.30519576,0
24926,16.0,0.75,32.44155223,68.1778443,49.6099604,0
24927,16.0,0.75,32.41615518,68.76847817,49.6099604,0
24928,16.0,0.75,32.61933161,68.48870423,49.38138692,0
24929,16.0,0.75,32.69552277,68.70630619,49.6099604,0
24930,16.0,0.75,32.9494933,68.73739218,49.30519576,0
24931,16.0,0.75,32.44155223,68.83065016,49.38138692,0
24932,16.0,0.75,32.5685375,68.36436026,49.63535745,0
24933,16.0,0.75,32.44155223,68.70630619,49.2290046,0
24934,16.0,0.75,32.13678759,68.76847817,49.2797987,0
24935,16.0,0.75,32.54314045,68.76847817,49.6099604,0
24936,16.0,0.75,32.72091982,68.6441342,49.15281344,0
24937,16.0,0.75,32.61933161,68.70630619,49.50837219,0
24938,16.0,0.75,32.67012571,68.73739218,49.35598986,0
24939,16.0,0.75,32.44155223,68.27110228,49.53376924,0
24940,16.0,0.75,32.67012571,68.73739218,49.63535745,0
24941,16.0,0.75,32.72091982,68.76847817,49.63535745,0
24942,16.0,0.75,32.69552277,68.83065016,49.63535745,0
24943,16.0,0.75,32.59393455,68.6441342,49.73694567,0
24944,16.0,0.75,32.49234634,68.6441342,49.35598986,0
24945,16.0,0.75,32.5685375,68.48870423,49.66075451,0
24946,16.0,0.75,32.92409625,68.86173615,49.66075451,0
24947,16.0,0.75,32.5685375,68.76847817,49.63535745,0
24948,16.0,0.75,32.5685375,68.73739218,49.63535745,0
24949,16.0,0.75,32.61933161,68.6441342,49.53376924,0
24950,16.0,0.75,32.61933161,68.27110228,50.01631326,0
24951,16.0,0.75,32.77171393,68.76847817,49.35598986,0
24952,16.0,0.75,32.67012571,68.6441342,49.86393093,0
24953,16.0,0.75,32.59393455,68.73739218,49.6099604,0
24954,16.0,0.75,32.79711098,68.76847817,49.63535745,0
24955,16.0,0.75,32.41615518,68.70630619,49.66075451,0
24956,16.0,0.75,32.59393455,68.83065016,49.78773977,0
24957,16.0,0.75,32.44155223,68.76847817,49.86393093,0
24958,16.0,0.75,32.67012571,68.58196221,49.66075451,0
24959,16.0,0.75,32.67012571,68.05350032,50.01631326,0
24960,16.0,0.75,32.69552277,68.76847817,49.63535745,0
24961,16.0,0.75,32.23837581,68.86173615,49.86393093,0
24962,16.0,0.75,32.44155223,68.73739218,49.6099604,0
24963,16.0,0.75,32.54314045,68.70630619,49.73694567,0
24964,16.0,0.75,32.49234634,68.45761824,49.2797987,0
24965,16.0,0.75,32.61933161,68.76847817,49.88932799,0
24966,16.0,0.75,32.61933161,68.48870423,49.66075451,0
24967,16.0,0.75,32.59393455,68.89282215,49.86393093,0
24968,16.0,0.75,32.49234634,68.76847817,49.83853388,0
24969,16.0,0.75,32.9494933,69.20368208,49.05122522,0
24970,16.0,0.75,33.12727268,69.07933811,49.83853388,0
24971,16.0,0.75,32.26377286,69.01716612,49.83853388,0
24972,16.0,0.75,33.02568446,69.6078,49.83853388,0
24973,16.0,0.75,32.69552277,69.26585407,49.17821049,0
24974,16.0,0.75,32.8986992,68.83065016,49.94012209,0
24975,16.0,0.75,32.59393455,68.76847817,49.88932799,0
24976,16.0,0.75,32.44155223,68.05350032,49.83853388,0
24977,16.0,0.75,33.02568446,68.6441342,49.88932799,0
24978,16.0,0.75,32.79711098,68.73739218,49.35598986,0
24979,16.0,0.75,32.69552277,68.70630619,49.86393093,0
24980,16.0,0.75,32.59393455,68.76847817,49.86393093,0
24981,16.0,0.75,32.82250804,68.70630619,49.94012209,0
24982,16.0,0.75,32.44155223,68.83065016,50.06710736,0
24983,16.0,0.75,32.97489036,68.83065016,49.86393093,0
24984,16.0,0.75,32.67012571,68.83065016,49.86393093,0
24985,16.0,0.75,32.8986992,69.32802606,49.86393093,0
24986,16.0,0.75,32.69552277,68.86173615,49.86393093,0
24987,16.0,0.75,32.36536107,68.20893029,50.06710736,0
24988,16.0,0.75,32.69552277,68.73739218,49.86393093,0
24989,16.0,0.75,32.31456697,68.73739218,49.78773977,0
24990,16.0,0.75,32.49234634,69.01716612,49.94012209,0
24991,16.0,0.75,32.41615518,68.76847817,49.66075451,0
24992,16.0,0.75,32.59393455,68.86173615,49.6099604,0
24993,16.0,0.75,32.54314045,68.83065016,50.06710736,0
24994,16.0,0.75,32.61933161,68.86173615,49.94012209,0
24995,16.0,0.75,32.5685375,68.86173615,49.96551915,0
24996,16.0,0.75,32.67012571,68.76847817,49.73694567,0
24997,16.0,0.75,32.69552277,68.76847817,49.88932799,0
24998,16.0,0.75,32.79711098,68.86173615,50.371872,0
24999,16.0,0.75,32.69552277,69.26585407,50.01631326,0
25000,16.0,0.75,32.69552277,68.83065016,50.06710736,0
25001,16.0,0.75,32.77171393,69.576714,49.73694567,0
25002,16.0,0.75,32.44155223,68.89282215,49.53376924,0
25003,16.0,0.75,32.44155223,68.6441342,50.60044549,0
25004,16.0,0.75,32.54314045,69.45237003,50.01631326,0
25005,16.0,0.75,32.44155223,69.26585407,50.14329852,0
25006,16.0,0.75,32.5685375,68.76847817,49.96551915,0
25007,16.0,0.75,32.5685375,69.54562801,50.21948968,0
25008,16.0,0.75,32.69552277,69.04825211,50.06710736,0
25009,16.0,0.75,32.61933161,69.01716612,50.01631326,0
25010,16.0,0.75,32.44155223,68.86173615,50.06710736,0
25011,16.0,0.75,32.61933161,69.01716612,50.09250442,0
25012,16.0,0.75,32.67012571,69.04825211,50.24488674,0
25013,16.0,0.75,32.69552277,69.04825211,50.01631326,0
25014,16.0,0.75,32.61933161,68.89282215,50.24488674,0
25015,16.0,0.75,32.9494933,69.20368208,50.44806316,0
25016,16.0,0.75,32.61933161,68.89282215,49.86393093,0
25017,16.0,0.75,32.61933161,68.89282215,50.06710736,0
25018,16.0,0.75,32.69552277,68.73739218,49.96551915,0
25019,16.0,0.75,32.79711098,68.76847817,50.06710736,0
25020,16.0,0.75,32.82250804,68.89282215,49.86393093,0
25021,16.0,0.75,32.23837581,68.83065016,50.01631326,0
25022,16.0,0.75,32.49234634,68.83065016,50.24488674,0
25023,16.0,0.75,32.97489036,69.07933811,50.34647495,0
25024,16.0,0.75,32.49234634,69.42128404,50.19409263,0
25025,16.0,0.75,33.12727268,69.32802606,50.42266611,0
25026,16.0,0.75,32.61933161,69.26585407,50.371872,0
25027,16.0,0.75,32.26377286,68.61304821,50.21948968,0
25028,16.0,0.75,32.44155223,69.07933811,49.86393093,0
25029,16.0,0.75,32.69552277,69.45237003,50.09250442,0
25030,16.0,0.75,33.02568446,69.32802606,50.06710736,0
25031,16.0,0.75,32.49234634,69.20368208,49.9909162,0
25032,16.0,0.75,32.82250804,69.32802606,50.42266611,0
25033,16.0,0.75,32.77171393,68.89282215,50.24488674,0
25034,16.0,0.75,32.61933161,69.07933811,50.24488674,0
25035,16.0,0.75,32.36536107,69.39019804,50.34647495,0
25036,16.0,0.75,32.59393455,68.76847817,50.72743075,0
25037,16.0,0.75,32.61933161,69.04825211,50.42266611,0
25038,16.0,0.75,32.77171393,69.26585407,50.34647495,0
25039,16.0,0.75,32.92409625,69.01716612,50.44806316,0
25040,16.0,0.75,32.61933161,69.20368208,50.06710736,0
25041,16.0,0.75,32.54314045,69.04825211,50.44806316,0
25042,16.0,0.75,32.69552277,68.61304821,50.371872,0
25043,16.0,0.75,32.67012571,68.89282215,50.3210779,0
25044,16.0,0.75,32.79711098,69.07933811,50.72743075,0
25045,16.0,0.75,32.69552277,69.04825211,50.01631326,0
25046,16.0,0.75,32.61933161,69.26585407,50.371872,0
25047,16.0,0.75,32.69552277,70.04300391,49.96551915,0
25048,16.0,0.75,32.11139054,68.89282215,50.44806316,0
25049,16.0,0.75,32.5685375,69.07933811,50.54965138,0
25050,16.0,0.75,32.67012571,69.26585407,50.54965138,0
25051,16.0,0.75,32.79711098,69.20368208,50.42266611,0
25052,16.0,0.75,32.5685375,68.83065016,49.9909162,0
25053,16.0,0.75,32.5685375,69.17259609,50.60044549,0
25054,16.0,0.75,32.67012571,69.20368208,50.54965138,0
25055,16.0,0.75,32.54314045,69.20368208,50.42266611,0
25056,16.0,0.75,32.69552277,69.32802606,50.54965138,0
25057,16.0,0.75,33.05108152,69.6078,50.24488674,0
25058,16.0,0.75,31.95900822,69.54562801,50.34647495,0
25059,16.0,0.75,32.69552277,69.04825211,50.54965138,0
25060,16.0,0.75,32.67012571,69.26585407,50.54965138,0
25061,16.0,0.75,32.9494933,69.01716612,50.19409263,0
25062,16.0,0.75,32.67012571,69.26585407,50.60044549,0
25063,16.0,0.75,32.41615518,69.26585407,50.49885727,0
25064,16.0,0.75,32.92409625,68.86173615,50.67663665,0
25065,16.0,0.75,32.67012571,68.86173615,50.44806316,0
25066,16.0,0.75,33.05108152,69.70105798,50.67663665,0
25067,16.0,0.75,32.44155223,68.76847817,50.44806316,0
25068,16.0,0.75,32.79711098,69.26585407,50.65123959,0
25069,16.0,0.75,32.61933161,69.07933811,50.42266611,0
25070,16.0,0.75,32.77171393,69.45237003,50.42266611,0
25071,16.0,0.75,32.54314045,69.42128404,49.96551915,0
25072,16.0,0.75,32.33996402,68.61304821,50.65123959,0
25073,16.0,0.75,32.67012571,69.45237003,50.42266611,0
25074,16.0,0.75,32.69552277,69.45237003,50.90521013,0
25075,16.0,0.75,32.67012571,69.20368208,50.371872,0
25076,16.0,0.75,32.44155223,69.26585407,50.54965138,0
25077,16.0,0.75,32.8986992,69.32802606,50.67663665,0
25078,16.0,0.75,32.69552277,69.26585407,50.60044549,0
25079,16.0,0.75,32.82250804,69.29694006,50.65123959,0
25080,16.0,0.75,32.67012571,69.26585407,50.90521013,0
25081,16.0,0.75,32.79711098,69.45237003,50.67663665,0
25082,16.0,0.75,32.61933161,69.42128404,50.77822486,0
25083,16.0,0.75,32.08599348,69.01716612,50.54965138,0
25084,16.0,0.75,32.59393455,69.07933811,50.85441602,0
25085,16.0,0.75,32.82250804,69.39019804,50.65123959,0
25086,16.0,0.75,32.61933161,69.39019804,50.65123959,0
25087,16.0,0.75,32.13678759,69.32802606,50.44806316,0
25088,16.0,0.75,32.33996402,68.76847817,50.57504843,0
25089,16.0,0.75,32.41615518,69.39019804,50.24488674,0
25090,16.0,0.75,32.31456697,69.88757394,50.90521013,0
25091,16.0,0.75,32.69552277,69.39019804,50.67663665,0
25092,16.0,0.75,32.44155223,68.76847817,51.0829895,0
25093,16.0,0.75,32.44155223,69.54562801,50.67663665,0
25094,16.0,0.75,32.69552277,69.45237003,50.72743075,0
25095,16.0,0.75,32.59393455,69.20368208,50.67663665,0
25096,16.0,0.75,32.82250804,69.6078,50.65123959,0
25097,16.0,0.75,32.77171393,69.54562801,50.54965138,0
25098,16.0,0.75,32.61933161,69.32802606,50.80362191,0
25099,16.0,0.75,32.69552277,69.45237003,50.21948968,0
25100,16.0,0.75,32.44155223,69.20368208,50.3210779,0
25101,16.0,0.75,32.8986992,69.26585407,50.67663665,0
25102,16.0,0.75,32.54314045,69.45237003,50.80362191,0
25103,16.0,0.75,32.59393455,69.39019804,50.95600423,0
25104,16.0,0.75,32.67012571,69.54562801,50.60044549,0
25105,16.0,0.75,32.54314045,69.6078,50.93060718,0
25106,16.0,0.75,32.82250804,69.54562801,50.65123959,0
25107,16.0,0.75,32.82250804,69.45237003,50.93060718,0
25108,16.0,0.75,33.05108152,69.6078,50.77822486,0
25109,16.0,0.75,32.44155223,69.01716612,50.06710736,0
25110,16.0,0.75,32.67012571,69.29694006,50.80362191,0
25111,16.0,0.75,32.67012571,69.26585407,50.80362191,0
25112,16.0,0.75,32.82250804,69.42128404,51.26076888,0
25113,16.0,0.75,32.67012571,69.32802606,50.93060718,0
25114,16.0,0.75,32.61933161,69.26585407,50.95600423,0
25115,16.0,0.75,32.69552277,69.07933811,50.80362191,0
25116,16.0,0.75,32.33996402,69.70105798,51.0829895,0
25117,16.0,0.75,32.77171393,69.576714,51.00679834,0
25118,16.0,0.75,32.61933161,69.26585407,50.95600423,0
25119,16.0,0.75,32.69552277,69.45237003,50.60044549,0
25120,16.0,0.75,32.67012571,69.45237003,50.67663665,0
25121,16.0,0.75,32.61933161,69.45237003,50.95600423,0
25122,16.0,0.75,32.61933161,74.45237003,50.90521013,3
25123,16.0,0.75,32.23837581,74.45237003,50.42266611,3
25124,16.0,0.75,32.61933161,74.54562801,50.85441602,3
25125,16.0,0.75,32.77171393,74.42128404,50.90521013,3
25126,16.0,0.75,32.77171393,74.576714,50.90521013,3
25127,16.0,0.75,32.79711098,74.45237003,51.00679834,3
25128,16.0,0.75,32.82250804,74.32802606,51.0321954,3
25129,16.0,0.75,32.41615518,74.26585407,50.42266611,3
25130,16.0,0.75,32.69552277,74.66997198,51.05759245,3
25131,16.0,0.75,32.67012571,74.17259609,50.95600423,3
25132,16.0,0.75,31.83202295,73.83065016,51.00679834,3
25133,16.0,0.75,32.61933161,74.54562801,51.00679834,3
25134,16.0,0.75,32.69552277,74.94974593,50.72743075,3
25135,16.0,0.75,32.59393455,74.54562801,51.0321954,3
25136,16.0,0.75,32.5685375,74.29694006,51.05759245,3
25137,16.0,0.75,32.49234634,74.76322996,50.90521013,3
25138,12.55637364,0.534773352,32.77171393,74.54562801,50.60044549,3
25139,12.56262479,0.535164049,32.59393455,74.45237003,51.00679834,3
25140,12.5689107,0.535556919,33.05108152,74.82540195,50.93060718,3
25141,12.57523121,0.535951951,32.79711098,74.42128404,51.00679834,3
25142,12.58158615,0.536349134,32.33996402,74.54562801,50.93060718,3
25143,12.58797534,0.536748459,32.44155223,74.32802606,51.15918066,3
25144,12.59439863,0.537149914,32.5685375,74.42128404,50.93060718,3
25145,12.60085584,0.53755349,32.67012571,74.576714,50.95600423,3
25146,12.6073468,0.537959175,32.59393455,75.16734788,50.95600423,3
25147,12.61387135,0.53836696,32.59393455,74.6078,50.3210779,3
25148,12.62042932,0.538776832,32.77171393,74.576714,51.00679834,3
25149,12.62702053,0.539188783,32.59393455,74.73214397,51.0321954,3
25150,12.63364481,0.5396028,32.13678759,74.6078,50.95600423,3
25151,12.64030199,0.540018874,32.79711098,74.94974593,50.95600423,3
25152,12.64699189,0.540436993,32.41615518,74.45237003,50.72743075,3
